28921	10	6872660.5	7105268
28922	10	7105268	7164793
28923	10	7164793	7359292
28924	10	7359292	7415355
28925	10	7415355	7478722
28926	10	7478722	7606155.5
28927	10	7606155.5	7606166.5
28928	10	7606166.5	7644091
28929	10	7644091	7733422
28930	10	7733422	7868460
28931	10	7868460	7868834.5
28932	10	7868834.5	7870684.5
28933	10	7870684.5	8106813.5
28934	10	8106813.5	8158979.5
28935	10	8158979.5	8230134.5
28936	10	8230134.5	8230471.5
28937	10	8230471.5	8236502.5
28938	10	8236502.5	8237424.5
28939	10	8237424.5	8243805
28940	10	8243805	8269611.5
28941	10	8269611.5	8270154
28942	10	8270154	8288983.5
28943	10	8288983.5	8361156
28944	10	8361156	8419970.5
28945	10	8419970.5	8434073
28946	10	8434073	8464862
28947	10	8464862	8652791
28948	10	8652791	8655177
28949	10	8655177	8718580.5
28950	10	8718580.5	8723637.5
28951	10	8723637.5	8822457
28952	10	8822457	8858270.5
28953	10	8858270.5	8860204.5
28954	10	8860204.5	8903367
28955	10	8903367	9082376
28956	10	9082376	9084531
28957	10	9084531	9086003.5
28958	10	9086003.5	9143635
28959	10	9143635	9191135.5
28960	10	9191135.5	9191141
28961	10	9191141	9242279
28962	10	9242279	9355721
28963	10	9355721	9373669
28964	10	9373669	9374061
28965	10	9374061	9375012.5
28966	10	9375012.5	9375056.5
28967	10	9375056.5	9375065
28968	10	9375065	9375069.5
28969	10	9375069.5	9375986.5
28970	10	9375986.5	9469047.5
28971	10	9469047.5	9469062.5
28972	10	9469062.5	9469073.5
28973	10	9469073.5	9469074.5
28974	10	9469074.5	9469083.5
28975	10	9469083.5	9469096
28976	10	9469096	9469258
28977	10	9469258	9469855.5
28978	10	9469855.5	9470462.5
28979	10	9470462.5	9470493.5
28980	10	9470493.5	9470501
28981	10	9470501	9470514.5
28982	10	9470514.5	9470525.5
28983	10	9470525.5	9470556.5
28984	10	9470556.5	9470638.5
28985	10	9470638.5	9470960.5
28986	10	9470960.5	9470999.5
28987	10	9470999.5	9474798.5
28988	10	9474798.5	9475799
28989	10	9475799	9476163.5
28990	10	9476163.5	9476321
28991	10	9476321	9476405.5
28992	10	9476405.5	9501667
28993	10	9501667	9503091.5
28994	10	9503091.5	9503667
28995	10	9503667	9503677
28996	10	9503677	9543051
28997	10	9543051	9574283.5
28998	10	9574283.5	9599713.5
28999	10	9599713.5	9868958
29000	10	9868958	9898385
29001	10	9898385	9906549.5
29002	10	9906549.5	9963522.5
29003	10	9963522.5	9973163.5
29004	10	9973163.5	9974884
29005	10	9974884	10000189.5
29006	10	10000189.5	10014566
29007	10	10014566	10113684
29008	10	10113684	10148513
29009	10	10148513	10181980.5
29010	10	10181980.5	10192960.5
29011	10	10192960.5	10203943.5
29012	10	10203943.5	10204322.5
29013	10	10204322.5	10287332
29014	10	10287332	10287713.5
29015	10	10287713.5	10416693.5
29016	10	10416693.5	10527106.5
29017	10	10527106.5	10611392
29018	10	10611392	10681162.5
29019	10	10681162.5	10733349
29020	10	10733349	10733611.5
29021	10	10733611.5	10790512
29022	10	10790512	10790589
29023	10	10790589	10791701.5
29024	10	10791701.5	10802202.5
29025	10	10802202.5	10802208.5
29026	10	10802208.5	10806024
29027	10	10806024	10806589.5
29028	10	10806589.5	11067618
29029	10	11067618	11145580
29030	10	11145580	11206963.5
29031	10	11206963.5	11251302
29032	10	11251302	11290814.5
29033	10	11290814.5	11312171.5
29034	10	11312171.5	11577031
29035	10	11577031	11738221.5
29036	10	11738221.5	11765499
29037	10	11765499	11786312.5
29038	10	11786312.5	11812860
29039	10	11812860	12036797.5
29040	10	12036797.5	12092459
29041	10	12092459	12175619.5
29042	10	12175619.5	12179667
29043	10	12179667	12179675
29044	10	12179675	12323658.5
29045	10	12323658.5	12570160
29046	10	12570160	12572287
29047	10	12572287	12617446.5
29048	10	12617446.5	12663162
29049	10	12663162	12722865
29050	10	12722865	12722972.5
29051	10	12722972.5	12735581.5
29052	10	12735581.5	12745910.5
29053	10	12745910.5	12757137.5
29054	10	12757137.5	13017915
29055	10	13017915	13036995
29056	10	13036995	13525186.5
29057	10	13525186.5	13615362
29058	10	13615362	13650143.5
29059	10	13650143.5	13683938.5
29060	10	13683938.5	13710467.5
29061	10	13710467.5	13772747.5
29062	10	13772747.5	13790784
29063	10	13790784	13819364
29064	10	13819364	13819437.5
29065	10	13819437.5	14086662.5
29066	10	14086662.5	14086724.5
29067	10	14086724.5	14127153.5
29068	10	14127153.5	14278197
29069	10	14278197	14352860
29070	10	14352860	14493255
29071	10	14493255	14587038.5
29072	10	14587038.5	14605891
29073	10	14605891	14605902
29074	10	14605902	14606319.5
29075	10	14606319.5	14606743.5
29076	10	14606743.5	14607032
29077	10	14607032	14655926.5
29078	10	14655926.5	14656218
29079	10	14656218	14657977.5
29080	10	14657977.5	14658072
29081	10	14658072	14661786
29082	10	14661786	14737991
29083	10	14737991	14738220
29084	10	14738220	14738430.5
29085	10	14738430.5	14830663.5
29086	10	14830663.5	14853154.5
29087	10	14853154.5	14853289
29088	10	14853289	14853358.5
29089	10	14853358.5	14853762
29090	10	14853762	14853792.5
29091	10	14853792.5	14862431
29092	10	14862431	14865525.5
29093	10	14865525.5	14951323.5
29094	10	14951323.5	15038641.5
29095	10	15038641.5	15038921.5
29096	10	15038921.5	15038942
29097	10	15038942	15088859.5
29098	10	15088859.5	15209434.5
29099	10	15209434.5	15209501
29100	10	15209501	15248772
29101	10	15248772	15254468.5
29102	10	15254468.5	15255415
29103	10	15255415	15256859
29104	10	15256859	15296100.5
29105	10	15296100.5	15298747
29106	10	15298747	16307898
29107	10	16307898	16364418
29108	10	16364418	16504968.5
29109	10	16504968.5	16507000.5
29110	10	16507000.5	16507260.5
29111	10	16507260.5	16507336.5
29112	10	16507336.5	16557719.5
29113	10	16557719.5	16697763
29114	10	16697763	16709273
29115	10	16709273	16770546.5
29116	10	16770546.5	16923012
29117	10	16923012	17017881
29118	10	17017881	17127971.5
29119	10	17127971.5	17269219
29120	10	17269219	17408666.5
29121	10	17408666.5	17516472.5
29122	10	17516472.5	17940916
29123	10	17940916	18016991
29124	10	18016991	18018785.5
29125	10	18018785.5	18168246
29126	10	18168246	18186322
29127	10	18186322	18809121
29128	10	18809121	18809243
29129	10	18809243	18925701.5
29130	10	18925701.5	19342740.5
29131	10	19342740.5	19392260.5
29132	10	19392260.5	19487112.5
29133	10	19487112.5	19602559
29134	10	19602559	19602858.5
29135	10	19602858.5	19604786
29136	10	19604786	19626540.5
29137	10	19626540.5	19630548
29138	10	19630548	19687013
29139	10	19687013	19746341.5
29140	10	19746341.5	19816727.5
29141	10	19816727.5	19818222
29142	10	19818222	19950117
29143	10	19950117	19950199.5
29144	10	19950199.5	20107850
29145	10	20107850	20109320
29146	10	20109320	20235878
29147	10	20235878	20704776
29148	10	20704776	20922830.5
29149	10	20922830.5	20941137
29150	10	20941137	20988490.5
29151	10	20988490.5	21024654
29152	10	21024654	21040568
29153	10	21040568	22129168
29154	10	22129168	22136326.5
29155	10	22136326.5	22168701.5
29156	10	22168701.5	22177464
29157	10	22177464	22182268.5
29158	10	22182268.5	22331962
29159	10	22331962	22405922.5
29160	10	22405922.5	22430264.5
29161	10	22430264.5	22526149
29162	10	22526149	22526316
29163	10	22526316	22526367
29164	10	22526367	22576501.5
29165	10	22576501.5	22676914.5
29166	10	22676914.5	22728036.5
29167	10	22728036.5	22728906
29168	10	22728906	22862102.5
29169	10	22862102.5	22862111.5
29170	10	22862111.5	22878270.5
29171	10	22878270.5	23079449
29172	10	23079449	23183854
29173	10	23183854	23183928.5
29174	10	23183928.5	23650232.5
29175	10	23650232.5	24009877
29176	10	24009877	24010864.5
29177	10	24010864.5	24030396
29178	10	24030396	24032840
29179	10	24032840	24033019.5
29180	10	24033019.5	24037660.5
29181	10	24037660.5	24038452
29182	10	24038452	24091479
29183	10	24091479	24092439.5
29184	10	24092439.5	24098037
29185	10	24098037	24098257
29186	10	24098257	24099343
29187	10	24099343	24099902.5
29188	10	24099902.5	24111575.5
29189	10	24111575.5	24342541.5
29190	10	24342541.5	24484950.5
29191	10	24484950.5	24895624
29192	10	24895624	24966662.5
29193	10	24966662.5	24978019
29194	10	24978019	25189606.5
29195	10	25189606.5	25189935.5
29196	10	25189935.5	25268552
29197	10	25268552	25300383
29198	10	25300383	26302997.5
29199	10	26302997.5	26356279.5
29200	10	26356279.5	26697125.5
29201	10	26697125.5	26989732
29202	10	26989732	27271496.5
29203	10	27271496.5	27437439
29204	10	27437439	27657118
29205	10	27657118	27661280.5
29206	10	27661280.5	28250588
29207	10	28250588	28397508
29208	10	28397508	28683257
29209	10	28683257	28745214
29210	10	28745214	28788022
29211	10	28788022	28796504.5
29212	10	28796504.5	28914668
29213	10	28914668	31107605.5
29214	10	31107605.5	33192694
29215	10	33192694	33197735.5
29216	10	33197735.5	33355582.5
29217	10	33355582.5	34320803
29218	10	34320803	34408231
29219	10	34408231	34410582
29220	10	34410582	34548599.5
29221	10	34548599.5	34712069.5
29222	10	34712069.5	35850317.5
29223	10	35850317.5	35939585.5
29224	10	35939585.5	35944101
29225	10	35944101	35947262.5
29226	10	35947262.5	36030838
29227	10	36030838	36044793.5
29228	10	36044793.5	36290876
29229	10	36290876	36291301
29230	10	36291301	36331323.5
29231	10	36331323.5	36853803.5
29232	10	36853803.5	37297147
29233	10	37297147	37308124
29234	10	37308124	37575249.5
29235	10	37575249.5	37624192
29236	10	37624192	38169361
29237	10	38169361	38355289
29238	10	38355289	38432081.5
29239	10	38432081.5	38625281
29240	10	38625281	38648658
29241	10	38648658	38832219
29242	10	38832219	38870728.5
29243	10	38870728.5	38952404
29244	10	38952404	39140367.5
29245	10	39140367.5	40425703.5
29246	10	40425703.5	40575864.5
29247	10	40575864.5	40590391.5
29248	10	40590391.5	40615839.5
29249	10	40615839.5	40678207.5
29250	10	40678207.5	40780526.5
29251	10	40780526.5	40814948.5
29252	10	40814948.5	41547239
29253	10	41547239	41632090
29254	10	41632090	41660110
29255	10	41660110	41949706.5
29256	10	41949706.5	42193204
29257	10	42193204	42496661
29258	10	42496661	43037832
29259	10	43037832	43055616.5
29260	10	43055616.5	43078580
29261	10	43078580	44027770
29262	10	44027770	44329889.5
29263	10	44329889.5	44812997.5
29264	10	44812997.5	44830545.5
29265	10	44830545.5	44856016.5
29266	10	44856016.5	44914190.5
29267	10	44914190.5	44975866
29268	10	44975866	44975879
29269	10	44975879	45012571.5
29270	10	45012571.5	45089177
29271	10	45089177	45092620
29272	10	45092620	45161483
29273	10	45161483	45175633
29274	10	45175633	45213133
29275	10	45213133	45213696.5
29276	10	45213696.5	45215647
29277	10	45215647	45217579
29278	10	45217579	45301835
29279	10	45301835	45336303
29280	10	45336303	45344444
29281	10	45344444	45344473.5
29282	10	45344473.5	47335001.5
29283	10	47335001.5	56599667
29284	10	56599667	60600831
29285	10	60600831	60600897
29286	10	60600897	60600931.5
29287	10	60600931.5	60600957.5
29288	10	60600957.5	60688921
29289	10	60688921	60692768
29290	10	60692768	60692901.5
29291	10	60692901.5	61403373
29292	10	61403373	61411991.5
29293	10	61411991.5	61412007
29294	10	61412007	61417631.5
29295	10	61417631.5	61507115
29296	10	61507115	61556965
29297	10	61556965	61808834
29298	10	61808834	61810286.5
29299	10	61810286.5	62048862
29300	10	62048862	62048957
29301	10	62048957	62672761
29302	10	62672761	62681930
29303	10	62681930	62690760.5
29304	10	62690760.5	62817528.5
29305	10	62817528.5	62972342.5
29306	10	62972342.5	63058278.5
29307	10	63058278.5	63058655
29308	10	63058655	63660850.5
29309	10	63660850.5	63710472.5
29310	10	63710472.5	64342990
29311	10	64342990	64613854.5
29312	10	64613854.5	66877933
29313	10	66877933	66878820.5
29314	10	66878820.5	66895015
29315	10	66895015	67376127
29316	10	67376127	67911373
29317	10	67911373	68021786.5
29318	10	68021786.5	69850734.5
29319	10	69850734.5	70150978.5
29320	10	70150978.5	70226663
29321	10	70226663	70715167
29322	10	70715167	70829859.5
29323	10	70829859.5	71064587.5
29324	10	71064587.5	71300184
29325	10	71300184	71371042.5
29326	10	71371042.5	71379163.5
29327	10	71379163.5	71379322.5
29328	10	71379322.5	71713191
29329	10	71713191	71748281
29330	10	71748281	71748562
29331	10	71748562	71751777.5
29332	10	71751777.5	71759088.5
29333	10	71759088.5	71759212
29334	10	71759212	71759234
29335	10	71759234	71761962
29336	10	71761962	72686279
29337	10	72686279	72821181.5
29338	10	72821181.5	72822758.5
29339	10	72822758.5	73027487
29340	10	73027487	73340961.5
29341	10	73340961.5	73639961
29342	10	73639961	73674329.5
29343	10	73674329.5	73674333
29344	10	73674333	73703557.5
29345	10	73703557.5	73733629.5
29346	10	73733629.5	74325709
29347	10	74325709	74331124.5
29348	10	74331124.5	74562027.5
29349	10	74562027.5	74598186
29350	10	74598186	74600407
29351	10	74600407	74604343.5
29352	10	74604343.5	74604376.5
29353	10	74604376.5	74604542
29354	10	74604542	74706454.5
29355	10	74706454.5	74864366
29356	10	74864366	74869561
29357	10	74869561	74898284.5
29358	10	74898284.5	74898347
29359	10	74898347	74902940.5
29360	10	74902940.5	75011631
29361	10	75011631	75012470.5
29362	10	75012470.5	75114278.5
29363	10	75114278.5	75417931.5
29364	10	75417931.5	75432144.5
29365	10	75432144.5	75502351.5
29366	10	75502351.5	75507884
29367	10	75507884	75540434.5
29368	10	75540434.5	75556180
29369	10	75556180	75684810
29370	10	75684810	75686969.5
29371	10	75686969.5	75821125.5
29372	10	75821125.5	75830035.5
29373	10	75830035.5	75836701.5
29374	10	75836701.5	76155298
29375	10	76155298	76287134
29376	10	76287134	76287269
29377	10	76287269	76287610.5
29378	10	76287610.5	76287639
29379	10	76287639	76517429
29380	10	76517429	76519915
29381	10	76519915	76608442
29382	10	76608442	76660475.5
29383	10	76660475.5	76683497.5
29384	10	76683497.5	76819443.5
29385	10	76819443.5	77191553.5
29386	10	77191553.5	77191706
29387	10	77191706	77192347
29388	10	77192347	77200788.5
29389	10	77200788.5	77204811
29390	10	77204811	77291463
29391	10	77291463	77326711.5
29392	10	77326711.5	77352315.5
29393	10	77352315.5	77422191
29394	10	77422191	77435458.5
29395	10	77435458.5	77435714
29396	10	77435714	77696752
29397	10	77696752	77703626.5
29398	10	77703626.5	77756718.5
29399	10	77756718.5	77943040
29400	10	77943040	77979308.5
29401	10	77979308.5	77983789
29402	10	77983789	78153838.5
29403	10	78153838.5	78153978.5
29404	10	78153978.5	78154142.5
29405	10	78154142.5	78376864.5
29406	10	78376864.5	78407632
29407	10	78407632	78777462
29408	10	78777462	78829019.5
29409	10	78829019.5	78930561
29410	10	78930561	78949374.5
29411	10	78949374.5	78989855.5
29412	10	78989855.5	79048496
29413	10	79048496	79147615.5
29414	10	79147615.5	79147757
29415	10	79147757	79147893.5
29416	10	79147893.5	79184911.5
29417	10	79184911.5	79184962.5
29418	10	79184962.5	79187274.5
29419	10	79187274.5	79345810
29420	10	79345810	79346053
29421	10	79346053	79388601.5
29422	10	79388601.5	79462073.5
29423	10	79462073.5	79553216
29424	10	79553216	79556563
29425	10	79556563	79716095
29426	10	79716095	79969482.5
29427	10	79969482.5	80066828
29428	10	80066828	80333490
29429	10	80333490	80337215.5
29430	10	80337215.5	80358570.5
29431	10	80358570.5	80393453.5
29432	10	80393453.5	80857998
29433	10	80857998	80917936
29434	10	80917936	81053152
29435	10	81053152	81056014
29436	10	81056014	81430825.5
29437	10	81430825.5	81557828.5
29438	10	81557828.5	81583441
29439	10	81583441	81696942
29440	10	81696942	82635807.5
29441	10	82635807.5	82641262
29442	10	82641262	82641979.5
29443	10	82641979.5	82988053.5
29444	10	82988053.5	83005473.5
29445	10	83005473.5	83005751.5
29446	10	83005751.5	83009083
29447	10	83009083	83009124
29448	10	83009124	83152587.5
29449	10	83152587.5	83308797.5
29450	10	83308797.5	83464164.5
29451	10	83464164.5	83465557.5
29452	10	83465557.5	83552685
29453	10	83552685	83691531.5
29454	10	83691531.5	83897390.5
29455	10	83897390.5	83897785.5
29456	10	83897785.5	83967636.5
29457	10	83967636.5	84033252.5
29458	10	84033252.5	84077438.5
29459	10	84077438.5	84093725
29460	10	84093725	84094584
29461	10	84094584	84099823
29462	10	84099823	84102236
29463	10	84102236	84102280.5
29464	10	84102280.5	84103779
29465	10	84103779	84110132.5
29466	10	84110132.5	84111283
29467	10	84111283	84111721
29468	10	84111721	84122829.5
29469	10	84122829.5	84129352
29470	10	84129352	84243235.5
29471	10	84243235.5	84368289.5
29472	10	84368289.5	84526816.5
29473	10	84526816.5	84817148
29474	10	84817148	84817990
29475	10	84817990	85311550.5
29476	10	85311550.5	85423087.5
29477	10	85423087.5	85423391
29478	10	85423391	85574560.5
29479	10	85574560.5	85615073.5
29480	10	85615073.5	85689414.5
29481	10	85689414.5	85693696
29482	10	85693696	85786717
29483	10	85786717	85802386
29484	10	85802386	85811658
29485	10	85811658	85818786
29486	10	85818786	86012072
29487	10	86012072	86148837
29488	10	86148837	86446216
29489	10	86446216	86463510.5
29490	10	86463510.5	86524408
29491	10	86524408	86524441
29492	10	86524441	86525204.5
29493	10	86525204.5	86579008.5
29494	10	86579008.5	86580299.5
29495	10	86580299.5	86597968
29496	10	86597968	86617303
29497	10	86617303	86617839.5
29498	10	86617839.5	86618229
29499	10	86618229	86690553
29500	10	86690553	86991945
29501	10	86991945	87003886
29502	10	87003886	87004512.5
29503	10	87004512.5	87121709
29504	10	87121709	87165592.5
29505	10	87165592.5	87281609.5
29506	10	87281609.5	87292596.5
29507	10	87292596.5	87294468.5
29508	10	87294468.5	87310006.5
29509	10	87310006.5	87318241
29510	10	87318241	87416139.5
29511	10	87416139.5	87425913
29512	10	87425913	87487652
29513	10	87487652	87800542.5
29514	10	87800542.5	87906682.5
29515	10	87906682.5	88142807
29516	10	88142807	88203977
29517	10	88203977	88204000
29518	10	88204000	88220766
29519	10	88220766	88279022.5
29520	10	88279022.5	88771594.5
29521	10	88771594.5	89001354
29522	10	89001354	90205094.5
29523	10	90205094.5	90689342
29524	10	90689342	90831711
29525	10	90831711	91417455.5
29526	10	91417455.5	91428129.5
29527	10	91428129.5	91486681
29528	10	91486681	91808577.5
29529	10	91808577.5	91839321.5
29530	10	91839321.5	91840019
29531	10	91840019	92195284
29532	10	92195284	92810504.5
29533	10	92810504.5	92834564
29534	10	92834564	92958681
